11877_11893	chr16	84488474	84495330	4	1.4732
11877_11893	chr16	84497210	88017777	124	0.3047
11877_11893	chr16	88498245	88501737	7	1.6086
11877_11893	chr16	88643589	89999907	166	0.4138
11877_11893	chr16	90001343	90002128	6	3.0222
11877_11893	chr16	90025460	90141810	28	0.2943
13258_13260	chr16	97411	105783	4	-0.0772
13258_13260	chr16	108343	148169	11	1.1756
13258_13260	chr16	150372	553017	30	0.1566
13258_13260	chr16	560718	1505166	34	1.0595
13258_13260	chr16	1568186	3740906	392	0.2685
13258_13260	chr16	3777692	3786058	4	1.626
13258_13260	chr16	3786668	4621585	97	0.2445
13258_13260	chr16	4625225	4626329	9	1.2427
13258_13260	chr16	4626429	4933450	71	0.2628
13258_13260	chr16	4933550	4934130	7	1.6026
13258_13260	chr16	4934548	5135666	33	0.314
13258_13260	chr16	5139183	5143504	8	1.2471
13258_13260	chr16	5145422	24583607	1559	0.0923
13258_13260	chr16	24788443	24788543	2	1.9465
13258_13260	chr16	24800556	28506529	266	0.0872
13258_13260	chr16	28506729	28508825	18	1.3558
13258_13260	chr16	28514996	49660080	839	0.2172
13258_13260	chr16	49670173	49670573	5	1.23
13258_13260	chr16	49670673	50709720	75	0.1559
13258_13260	chr16	50744481	50745589	6	1.059
13258_13260	chr16	50750509	51175007	52	0.1576
13258_13260	chr16	51175107	51175383	4	1.222
13258_13260	chr16	52473131	54145727	176	0.1058
13258_13260	chr16	54966486	54966719	4	2.0548
13258_13260	chr16	54967526	56368623	81	-0.0153
13258_13260	chr16	56370669	56385290	3	1.099
13258_13260	chr16	56388805	57059378	99	0.1131
13258_13260	chr16	57059578	57060817	10	0.9981
13258_13260	chr16	57062213	67913467	716	0.1655
13258_13260	chr16	67913530	67914737	3	1.4433
13258_13260	chr16	67914779	67979356	37	0.6349
13258_13260	chr16	67979872	67980148	3	2.1537
13258_13260	chr16	67984832	75485615	1126	0.083
13258_13260	chr16	75512569	75564231	3	1.9717
13258_13260	chr16	75573931	84217266	445	0.0617
13258_13260	chr16	84255791	84270874	9	1.2878
13258_13260	chr16	84270974	86588251	103	0.0659
13258_13260	chr16	86601113	86601377	4	1.9335
13258_13260	chr16	87369785	88017723	38	0.3868
13258_13260	chr16	88498218	88505688	8	1.5531
13258_13260	chr16	88643497	89999915	155	0.2939
13258_13260	chr16	90001203	90002129	5	2.8884
13258_13260	chr16	90025454	90142234	24	0.087
14422_15960	chr16	97428	5134792	514	0.8412
14422_15960	chr16	5140106	5145453	5	1.8634
14422_15960	chr16	7383011	28373999	1665	0.4754
14422_15960	chr16	28493762	28507734	8	1.465
14422_15960	chr16	28549328	69334763	1948	0.6103
14422_15960	chr16	69349878	69352554	3	2.1823
14422_15960	chr16	69353337	72821223	634	0.4642
14422_15960	chr16	72821288	72821308	2	-1.407
14422_15960	chr16	72827262	74339493	65	0.659
14422_15960	chr16	74443464	74446988	4	2.163
14422_15960	chr16	74447488	83941807	418	0.3709
14422_15960	chr16	83945860	83948880	3	1.538
14422_15960	chr16	83992914	89348068	202	0.6292
14422_15960	chr16	89348168	89348648	4	2.1197
14422_15960	chr16	89348748	90142237	104	0.9316
15304_15245	chr16	97409	2817103	246	0.423
15304_15245	chr16	2817180	2817897	6	1.3457
15304_15245	chr16	2817997	5135609	430	0.2298
15304_15245	chr16	5139202	5140488	7	2.2641
15304_15245	chr16	5141763	19492699	817	-0.0799
15304_15245	chr16	19498263	19498563	2	1.4655
15304_15245	chr16	19501746	30531210	1334	0.0479
15304_15245	chr16	30536868	30616583	14	1.4554
15304_15245	chr16	30665576	57059505	1045	0.0918
15304_15245	chr16	57059605	57060672	7	1.6269
15304_15245	chr16	57060727	66919195	410	-0.0027
15304_15245	chr16	66919274	66942281	8	1.194
15304_15245	chr16	66946116	67190450	59	0.1741
15304_15245	chr16	67201424	67226982	13	1.1038
15304_15245	chr16	67228589	67304812	45	0.2424
15304_15245	chr16	67313935	67327785	21	0.8851
15304_15245	chr16	67327843	67859090	112	0.0881
15304_15245	chr16	67859585	67860116	4	2.3145
15304_15245	chr16	67860351	67913506	40	0.2704
15304_15245	chr16	67914743	67985793	44	1.2308
15304_15245	chr16	67986091	68289158	93	0.0653
15304_15245	chr16	68293062	68293427	5	1.6614
15304_15245	chr16	68308647	69333596	158	-0.0915
15304_15245	chr16	69349907	69352545	4	1.7975
15304_15245	chr16	69353344	84216875	1325	-0.0272
15304_15245	chr16	84255824	84270948	9	1.5621
15304_15245	chr16	84351898	88017768	138	0.1882
15304_15245	chr16	88498226	88501799	7	1.9444
15304_15245	chr16	88643573	90141783	171	0.3217
15901_15873	chr16	97397	10783794	850	0.3427
15901_15873	chr16	10788287	10788491	3	1.2683
15901_15873	chr16	10788591	23695367	1352	0.1031
15901_15873	chr16	23700618	23703536	4	1.081
15901_15873	chr16	23707181	24583623	85	0.1501
15901_15873	chr16	24788498	24788587	2	2.0095
15901_15873	chr16	24800528	30529929	554	0.2672
15901_15873	chr16	30536887	30616384	11	1.6165
15901_15873	chr16	30616484	49559298	566	0.2319
15901_15873	chr16	49670269	49670552	4	1.5632
15901_15873	chr16	49670648	50741747	74	0.2005
15901_15873	chr16	50744529	50745727	8	1.2809
15901_15873	chr16	50750485	51175206	61	0.1761
15901_15873	chr16	51175306	52473379	6	0.903
15901_15873	chr16	52473479	54145721	170	0.0947
15901_15873	chr16	54966460	54967721	6	1.4597
15901_15873	chr16	55361240	57054763	188	0.1481
15901_15873	chr16	57059366	57060756	13	1.0964
15901_15873	chr16	57060856	67692878	624	0.1951
15901_15873	chr16	67693278	67697075	8	1.4025
15901_15873	chr16	67697175	67973821	97	0.4986
15901_15873	chr16	67973870	67985788	11	1.4112
15901_15873	chr16	67985875	68288826	91	0.1326
15901_15873	chr16	68293080	68293480	5	1.3692
15901_15873	chr16	68308674	69333588	152	0.1009
15901_15873	chr16	69349920	69355085	8	1.1991
15901_15873	chr16	69356488	75485622	894	0.1097
15901_15873	chr16	75512558	75563046	2	2.4685
15901_15873	chr16	75564204	84217031	423	0.0818
15901_15873	chr16	84255870	84270876	8	1.404
15901_15873	chr16	84270976	89999894	308	0.3663
15901_15873	chr16	90001810	90002110	4	3.1725
15901_15873	chr16	90025395	90142219	25	0.2298
15915_9339	chr16	97491	4057481	347	0.2917
15915_9339	chr16	4163810	4164374	7	1.2287
15915_9339	chr16	4164474	4624703	22	0.1782
15915_9339	chr16	4625737	4626500	5	1.3568
15915_9339	chr16	4629996	5135651	66	0.2711
15915_9339	chr16	5140094	7645512	7	1.2963
15915_9339	chr16	7759022	30774740	1750	0.0831
15915_9339	chr16	30777524	31121512	33	0.8659
15915_9339	chr16	31122386	67299971	1142	0.0394
15915_9339	chr16	67314976	67325229	7	1.0766
15915_9339	chr16	67328465	70952249	588	0.2639
15915_9339	chr16	70954803	70972597	6	0.9507
15915_9339	chr16	70975560	90142256	1073	0.02
15917_15919	chr16	97430	1748894	603	0.3522
15917_15919	chr16	1756371	1774567	4	-0.6158
15917_15919	chr16	1779106	21288780	2660	0.41
15917_15919	chr16	21415920	21416519	6	1.2468
15917_15919	chr16	21623960	22376235	117	0.3337
15917_15919	chr16	22545005	22545684	8	1.0774
15917_15919	chr16	22545703	22545780	5	-1.1918
15917_15919	chr16	22545802	90141763	6433	0.0144
15921_11835	chr16	97445	739577	271	-9e-04
15921_11835	chr16	745413	745713	4	-1.1645
15921_11835	chr16	767047	3139129	944	0.033
15921_11835	chr16	3139229	3139711	6	-0.675
15921_11835	chr16	3139811	28950182	2780	0.0519
15921_11835	chr16	28962423	28962623	3	-0.9707
15921_11835	chr16	28965872	90142228	5527	0.037
15923_15807	chr16	97418	734965	281	-0.1081
15923_15807	chr16	735065	735465	4	-0.9995
15923_15807	chr16	735665	90141777	9585	-0.043
15925_15927	chr16	97433	2012466	166	0.4354
15925_15927	chr16	2012566	2014301	6	1.5633
15925_15927	chr16	2017342	2510880	56	0.3553
15925_15927	chr16	2523409	2607881	3	1.829
15925_15927	chr16	2636638	3607590	261	0.1458
15925_15927	chr16	3613989	3633168	3	1.5733
15925_15927	chr16	3634807	3658880	23	0.1277
15925_15927	chr16	3706084	3707197	4	1.6138
15925_15927	chr16	3707687	3740840	9	0.0851
15925_15927	chr16	3777688	3777888	3	1.4757
15925_15927	chr16	3786071	4933612	192	0.2232
15925_15927	chr16	4933646	4934523	7	1.7181
15925_15927	chr16	4934556	10783101	189	0.0862
15925_15927	chr16	10788272	10837718	5	1.0766
15925_15927	chr16	10841032	27373997	1632	-0.003
15925_15927	chr16	27374097	27374454	3	1.666
15925_15927	chr16	27374654	28506496	131	0.0403
15925_15927	chr16	28506553	28508733	17	1.2304
15925_15927	chr16	28514982	30532818	306	0.2265
15925_15927	chr16	30536771	30620840	13	1.1904
15925_15927	chr16	30665543	31089206	166	0.1887
15925_15927	chr16	31089306	31092348	22	1.0616
15925_15927	chr16	31094329	50741755	498	0.081
15925_15927	chr16	50744519	50745803	9	1.1512
15925_15927	chr16	50750505	51175154	66	0.0893
15925_15927	chr16	51175254	52473442	7	0.922
15925_15927	chr16	52473542	54145748	177	-9e-04
15925_15927	chr16	54966476	54966676	3	1.9327
15925_15927	chr16	54967526	57054845	189	-0.0087
15925_15927	chr16	57059328	57060772	15	0.9189
15925_15927	chr16	57062237	67963919	781	0.1395
15925_15927	chr16	67964119	67985898	24	0.9264
15925_15927	chr16	67986066	74446672	1043	0.0378
15925_15927	chr16	74446909	74446979	2	2.1145
15925_15927	chr16	74485963	75485607	110	0.022
15925_15927	chr16	75512570	75563052	2	2.214
15925_15927	chr16	75564212	83945846	365	-0.0066
15925_15927	chr16	83948587	83949013	5	1.1674
15925_15927	chr16	83992902	84215581	62	-0.0025
15925_15927	chr16	84255883	84270773	9	1.2323
15925_15927	chr16	84270873	89999858	329	0.2507
15925_15927	chr16	90001191	90002144	8	2.7219
15925_15927	chr16	90025456	90141795	31	0.0901
15929_15931	chr16	97443	396947	26	0.1735
15929_15931	chr16	419085	1607908	22	0.9692
15929_15931	chr16	1608003	2012188	54	0.1901
15929_15931	chr16	2012555	2035892	7	1.7394
15929_15931	chr16	2098578	5135629	503	0.1779
15929_15931	chr16	5139212	5140481	7	1.8814
15929_15931	chr16	5141790	10783820	136	-0.0534
15929_15931	chr16	10788253	10788501	3	0.9957
15929_15931	chr16	10788601	19492653	634	0.0104
15929_15931	chr16	19498238	19498538	2	1.622
15929_15931	chr16	19501768	20871591	228	-0.0619
15929_15931	chr16	20873433	20926932	5	1.2722
15929_15931	chr16	20931429	28500624	751	0.0185
15929_15931	chr16	28506487	28507711	5	1.2168
15929_15931	chr16	28549353	30537062	227	0.2312
15929_15931	chr16	30593894	30616527	5	1.668
15929_15931	chr16	30665551	48204777	417	0.1888
15929_15931	chr16	48210831	48210931	2	2.214
15929_15931	chr16	48212527	49559316	90	-0.0261
15929_15931	chr16	49670434	49670634	3	1.677
15929_15931	chr16	49670734	57054811	479	0.057
15929_15931	chr16	57059596	57060750	5	1.484
15929_15931	chr16	57060850	67913337	633	0.1444
15929_15931	chr16	67914501	67985815	35	1.1876
15929_15931	chr16	67986115	88014618	1636	0.004
15929_15931	chr16	88017653	88501609	6	1.3555
15929_15931	chr16	88643507	90142246	151	0.0616
15935_15937	chr16	97419	2012587	113	0.6185
15935_15937	chr16	2012608	2014301	4	2.3855
15935_15937	chr16	2017339	5135599	524	0.3727
15935_15937	chr16	5139206	5140477	6	2.2238
15935_15937	chr16	5141818	28506436	1794	0.2016
15935_15937	chr16	28506536	28508681	9	1.7706
15935_15937	chr16	28549336	29001227	77	0.4452
15935_15937	chr16	29675076	30006019	89	-0.4294
15935_15937	chr16	30006419	30529914	86	0.3253
15935_15937	chr16	30536926	30620850	7	1.4964
15935_15937	chr16	30665536	31340537	190	0.5425
15935_15937	chr16	31341390	31341790	3	2.0283
15935_15937	chr16	31371023	49660048	316	0.3033
15935_15937	chr16	49670438	49670638	2	2.1715
15935_15937	chr16	49670738	50741781	72	0.2573
15935_15937	chr16	50744512	50750767	6	1.3587
15935_15937	chr16	50756553	57057696	418	0.2766
15935_15937	chr16	57059611	57060682	5	1.5458
15935_15937	chr16	57060782	57799424	108	0.1976
15935_15937	chr16	57803723	57931698	4	1.1342
15935_15937	chr16	57935257	69333595	824	0.2921
15935_15937	chr16	69349934	69354572	6	1.5737
15935_15937	chr16	69356505	90141791	1580	0.2302
15958_5363	chr16	97435	5133675	415	0.0785
15958_5363	chr16	5134723	5140499	6	1.5328
15958_5363	chr16	7382972	14766473	277	-0.1848
15958_5363	chr16	14858891	14859191	3	0.792
15958_5363	chr16	14932249	31926198	1428	-0.0094
15958_5363	chr16	31926298	31927692	15	1.7021
15958_5363	chr16	46615606	48204765	134	0.3947
15958_5363	chr16	48210843	48210943	2	2.024
15958_5363	chr16	48218344	68597048	1095	0.5521
